Date,Close,CryptoID
2020-03-17,1.3683799505233765,2020-03-17LRG
2020-03-18,1.4127659797668457,2020-03-18LRG
2020-03-19,1.4559030532836914,2020-03-19LRG
2020-03-20,1.0971620082855225,2020-03-20LRG
2020-03-21,1.1022570133209229,2020-03-21LRG
2020-03-22,1.0998270511627197,2020-03-22LRG
2020-03-23,0.9953439831733704,2020-03-23LRG
2020-03-24,0.5212910175323486,2020-03-24LRG
2020-03-25,0.5232279896736145,2020-03-25LRG
2020-03-26,0.555184006690979,2020-03-26LRG
2020-03-27,0.5511469841003418,2020-03-27LRG
2020-03-28,0.5309079885482788,2020-03-28LRG
2020-03-29,0.5226789712905884,2020-03-29LRG
2020-03-30,0.5107259750366211,2020-03-30LRG
2020-03-31,0.5094199776649475,2020-03-31LRG
2020-04-01,0.5105080008506775,2020-04-01LRG
2020-04-02,0.8274520039558411,2020-04-02LRG
2020-04-03,0.8968549966812134,2020-04-03LRG
2020-04-04,0.914268970489502,2020-04-04LRG
2020-04-05,0.9044240117073059,2020-04-05LRG
2020-04-06,0.7584999799728394,2020-04-06LRG
2020-04-07,0.7055220007896423,2020-04-07LRG
2020-04-08,0.9024919867515564,2020-04-08LRG
2020-04-09,0.9592610001564026,2020-04-09LRG
2020-04-10,1.1015739440917969,2020-04-10LRG
2020-04-11,1.096498966217041,2020-04-11LRG
2020-04-12,1.108934998512268,2020-04-12LRG
2020-04-13,1.0795589685440063,2020-04-13LRG
2020-04-14,1.1764179468154907,2020-04-14LRG
2020-04-15,1.3514829874038696,2020-04-15LRG
2020-04-16,1.2359720468521118,2020-04-16LRG
2020-04-17,1.3187769651412964,2020-04-17LRG
2020-04-18,1.381561040878296,2020-04-18LRG
2020-04-19,1.3555660247802734,2020-04-19LRG
2020-04-20,1.355286955833435,2020-04-20LRG
2020-04-21,1.3767000436782837,2020-04-21LRG
2020-04-22,1.393908977508545,2020-04-22LRG
2020-04-23,1.5230200290679932,2020-04-23LRG
2020-04-24,1.549765944480896,2020-04-24LRG
2020-04-25,2.792444944381714,2020-04-25LRG
2020-04-26,2.0001440048217773,2020-04-26LRG
2020-04-27,2.8589789867401123,2020-04-27LRG
2020-04-28,2.921600103378296,2020-04-28LRG
2020-04-29,4.232271194458008,2020-04-29LRG
2020-04-30,9.472542762756348,2020-04-30LRG
2020-05-01,9.415234565734863,2020-05-01LRG
2020-05-02,9.208786010742188,2020-05-02LRG
2020-05-03,9.37247085571289,2020-05-03LRG
2020-05-04,9.445937156677246,2020-05-04LRG
2020-05-05,9.840255737304688,2020-05-05LRG
2020-05-06,9.891822814941406,2020-05-06LRG
2020-05-07,10.053693771362305,2020-05-07LRG
2020-05-08,10.014739990234375,2020-05-08LRG
2020-05-09,10.103705406188965,2020-05-09LRG
2020-05-10,9.65967845916748,2020-05-10LRG
2020-05-11,9.727230072021484,2020-05-11LRG
2020-05-12,9.811878204345703,2020-05-12LRG
2020-05-13,10.120712280273438,2020-05-13LRG
2020-05-14,9.741374015808105,2020-05-14LRG
2020-05-15,9.798255920410156,2020-05-15LRG
2020-05-16,9.768197059631348,2020-05-16LRG
2020-05-17,9.694140434265137,2020-05-17LRG
2020-05-18,9.742273330688477,2020-05-18LRG
2020-05-19,9.820053100585938,2020-05-19LRG
2020-05-20,9.820752143859863,2020-05-20LRG
2020-05-21,9.781770706176758,2020-05-21LRG
2020-05-22,9.887710571289062,2020-05-22LRG
2020-05-23,9.734642028808594,2020-05-23LRG
2020-05-24,9.694681167602539,2020-05-24LRG
2020-05-25,10.150936126708984,2020-05-25LRG
2020-05-26,9.499423027038574,2020-05-26LRG
2020-05-27,10.046730995178223,2020-05-27LRG
2020-05-28,10.075485229492188,2020-05-28LRG
2020-05-29,10.175488471984863,2020-05-29LRG
2020-05-30,10.54035472869873,2020-05-30LRG
2020-05-31,10.352063179016113,2020-05-31LRG
2020-06-01,10.816198348999023,2020-06-01LRG
2020-06-02,9.878132820129395,2020-06-02LRG
2020-06-03,10.101773262023926,2020-06-03LRG
2020-06-04,10.056485176086426,2020-06-04LRG
2020-06-05,10.09107494354248,2020-06-05LRG
2020-06-06,10.035775184631348,2020-06-06LRG
2020-06-07,10.15674114227295,2020-06-07LRG
2020-06-08,9.924158096313477,2020-06-08LRG
2020-06-09,10.32999324798584,2020-06-09LRG
2020-06-10,10.051666259765625,2020-06-10LRG
2020-06-11,9.708733558654785,2020-06-11LRG
2020-06-12,9.75584602355957,2020-06-12LRG
2020-06-13,9.846963882446289,2020-06-13LRG
2020-06-14,9.878216743469238,2020-06-14LRG
2020-06-15,10.014108657836914,2020-06-15LRG
2020-06-16,10.191633224487305,2020-06-16LRG
2020-06-17,10.081438064575195,2020-06-17LRG
2020-06-18,9.991985321044922,2020-06-18LRG
2020-06-19,9.657601356506348,2020-06-19LRG
2020-06-20,9.714035034179688,2020-06-20LRG
2020-06-21,9.739901542663574,2020-06-21LRG
2020-06-22,10.0823974609375,2020-06-22LRG
2020-06-23,10.190587043762207,2020-06-23LRG
2020-06-24,10.132501602172852,2020-06-24LRG
2020-06-25,10.179487228393555,2020-06-25LRG
2020-06-26,10.14103889465332,2020-06-26LRG
2020-06-27,10.166241645812988,2020-06-27LRG
2020-06-28,10.16569709777832,2020-06-28LRG
2020-06-29,10.117398262023926,2020-06-29LRG
2020-06-30,9.9150390625,2020-06-30LRG
2020-07-01,10.02777099609375,2020-07-01LRG
2020-07-02,10.287707328796387,2020-07-02LRG
2020-07-03,10.075255393981934,2020-07-03LRG
2020-07-04,10.085409164428711,2020-07-04LRG
2020-07-05,10.06840991973877,2020-07-05LRG
2020-07-06,10.099308967590332,2020-07-06LRG
2020-07-07,10.175314903259277,2020-07-07LRG
2020-07-08,10.133559226989746,2020-07-08LRG
2020-07-09,10.165780067443848,2020-07-09LRG
2020-07-10,10.143059730529785,2020-07-10LRG
2020-07-11,9.71343994140625,2020-07-11LRG
2020-07-12,10.127976417541504,2020-07-12LRG
2020-07-13,10.147705078125,2020-07-13LRG
2020-07-14,10.121870994567871,2020-07-14LRG
2020-07-15,10.164261817932129,2020-07-15LRG
2020-07-16,10.095280647277832,2020-07-16LRG
2020-07-17,10.055739402770996,2020-07-17LRG
2020-07-18,10.030386924743652,2020-07-18LRG
2020-07-19,9.709329605102539,2020-07-19LRG
2020-07-20,10.093871116638184,2020-07-20LRG
2020-07-21,10.0516939163208,2020-07-21LRG
2020-07-22,10.084932327270508,2020-07-22LRG
2020-07-23,10.087278366088867,2020-07-23LRG
2020-07-24,10.067643165588379,2020-07-24LRG
2020-07-25,10.037693977355957,2020-07-25LRG
2020-07-26,10.050898551940918,2020-07-26LRG
2020-07-27,10.079489707946777,2020-07-27LRG
2020-07-28,10.068552017211914,2020-07-28LRG
2020-07-29,10.088287353515625,2020-07-29LRG
2020-07-30,10.042941093444824,2020-07-30LRG
2020-07-31,10.058682441711426,2020-07-31LRG
2020-08-01,10.0098237991333,2020-08-01LRG
2020-08-02,10.02365779876709,2020-08-02LRG
2020-08-03,10.063101768493652,2020-08-03LRG
2020-08-04,10.080401420593262,2020-08-04LRG
2020-08-05,10.046978950500488,2020-08-05LRG
2020-08-06,9.734009742736816,2020-08-06LRG
2020-08-07,9.690613746643066,2020-08-07LRG
2020-08-08,9.800292015075684,2020-08-08LRG
2020-08-09,9.697272300720215,2020-08-09LRG
2020-08-10,9.92100715637207,2020-08-10LRG
2020-08-11,10.157195091247559,2020-08-11LRG
2020-08-12,10.372832298278809,2020-08-12LRG
2020-08-13,10.288429260253906,2020-08-13LRG
2020-08-14,10.042570114135742,2020-08-14LRG
2020-08-15,9.834993362426758,2020-08-15LRG
2020-08-16,9.947761535644531,2020-08-16LRG
2020-08-17,9.772802352905273,2020-08-17LRG
2020-08-18,9.879833221435547,2020-08-18LRG
2020-08-19,9.870719909667969,2020-08-19LRG
2020-08-20,9.914709091186523,2020-08-20LRG
2020-08-21,9.927863121032715,2020-08-21LRG
2020-08-22,9.974224090576172,2020-08-22LRG
2020-08-23,10.319317817687988,2020-08-23LRG
2020-08-24,10.035246849060059,2020-08-24LRG
2020-08-25,9.88302993774414,2020-08-25LRG
2020-08-26,10.09508228302002,2020-08-26LRG
2020-08-27,10.06103801727295,2020-08-27LRG
2020-08-28,10.043333053588867,2020-08-28LRG
2020-08-29,10.193553924560547,2020-08-29LRG
2020-08-30,10.12738037109375,2020-08-30LRG
2020-08-31,10.290242195129395,2020-08-31LRG
2020-09-01,10.046246528625488,2020-09-01LRG
2020-09-02,9.791827201843262,2020-09-02LRG
2020-09-03,9.84976577758789,2020-09-03LRG
2020-09-04,9.804191589355469,2020-09-04LRG
2020-09-05,9.773567199707031,2020-09-05LRG
2020-09-06,10.059783935546875,2020-09-06LRG
2020-09-07,9.621877670288086,2020-09-07LRG
2020-09-08,9.815301895141602,2020-09-08LRG
2020-09-09,9.98420238494873,2020-09-09LRG
2020-09-10,10.260005950927734,2020-09-10LRG
2020-09-11,10.081786155700684,2020-09-11LRG
2020-09-12,9.82924747467041,2020-09-12LRG
2020-09-13,10.070598602294922,2020-09-13LRG
2020-09-14,10.00101375579834,2020-09-14LRG
2020-09-15,9.967395782470703,2020-09-15LRG
2020-09-16,10.174871444702148,2020-09-16LRG
2020-09-17,9.79447078704834,2020-09-17LRG
2020-09-18,9.834878921508789,2020-09-18LRG
2020-09-19,10.263419151306152,2020-09-19LRG
2020-09-20,9.87387466430664,2020-09-20LRG
2020-09-21,10.20781421661377,2020-09-21LRG
2020-09-22,9.827905654907227,2020-09-22LRG
2020-09-23,9.847339630126953,2020-09-23LRG
2020-09-24,9.757623672485352,2020-09-24LRG
2020-09-25,10.200716018676758,2020-09-25LRG
2020-09-26,9.717765808105469,2020-09-26LRG
2020-09-27,9.935300827026367,2020-09-27LRG
2020-09-28,9.891643524169922,2020-09-28LRG
2020-09-29,9.96946907043457,2020-09-29LRG
2020-09-30,9.723123550415039,2020-09-30LRG
2020-10-01,9.779173851013184,2020-10-01LRG
2020-10-02,9.797822952270508,2020-10-02LRG
2020-10-03,9.977490425109863,2020-10-03LRG
2020-10-04,10.064014434814453,2020-10-04LRG
2020-10-05,9.762130737304688,2020-10-05LRG
2020-10-06,9.90396785736084,2020-10-06LRG
2020-10-07,9.80119800567627,2020-10-07LRG
2020-10-08,9.819535255432129,2020-10-08LRG
2020-10-09,9.878867149353027,2020-10-09LRG
2020-10-10,9.806047439575195,2020-10-10LRG
2020-10-11,10.021902084350586,2020-10-11LRG
2020-10-12,9.9017915725708,2020-10-12LRG
2020-10-13,9.951733589172363,2020-10-13LRG
2020-10-14,10.046294212341309,2020-10-14LRG
2020-10-15,9.94636344909668,2020-10-15LRG
2020-10-16,10.037270545959473,2020-10-16LRG
2020-10-17,10.335695266723633,2020-10-17LRG
2020-10-18,9.799219131469727,2020-10-18LRG
2020-10-19,9.812918663024902,2020-10-19LRG
2020-10-20,9.78071117401123,2020-10-20LRG
2020-10-21,10.112812042236328,2020-10-21LRG
2020-10-22,9.835972785949707,2020-10-22LRG
2020-10-23,10.117051124572754,2020-10-23LRG
2020-10-24,9.814361572265625,2020-10-24LRG
2020-10-25,10.007917404174805,2020-10-25LRG
2020-10-26,9.975761413574219,2020-10-26LRG
2020-10-27,10.21934700012207,2020-10-27LRG
2020-10-28,10.098174095153809,2020-10-28LRG
2020-10-29,9.939506530761719,2020-10-29LRG
2020-10-30,9.825440406799316,2020-10-30LRG
2020-10-31,9.799063682556152,2020-10-31LRG
2020-11-01,9.971260070800781,2020-11-01LRG
2020-11-02,9.781034469604492,2020-11-02LRG
2020-11-03,9.8084716796875,2020-11-03LRG
2020-11-04,9.716670036315918,2020-11-04LRG
2020-11-05,9.971487998962402,2020-11-05LRG
2020-11-06,9.898778915405273,2020-11-06LRG
2020-11-07,10.25718879699707,2020-11-07LRG
2020-11-08,10.096763610839844,2020-11-08LRG
2020-11-09,10.051891326904297,2020-11-09LRG
2020-11-10,10.03414535522461,2020-11-10LRG
2020-11-11,10.053363800048828,2020-11-11LRG
2020-11-12,10.101560592651367,2020-11-12LRG
2020-11-13,9.780120849609375,2020-11-13LRG
2020-11-14,10.062300682067871,2020-11-14LRG
2020-11-15,10.088957786560059,2020-11-15LRG
2020-11-16,10.212556838989258,2020-11-16LRG
2020-11-17,9.99162483215332,2020-11-17LRG
2020-11-18,10.119421005249023,2020-11-18LRG
2020-11-19,10.045990943908691,2020-11-19LRG
2020-11-20,9.789092063903809,2020-11-20LRG
2020-11-21,9.811958312988281,2020-11-21LRG
2020-11-22,9.787237167358398,2020-11-22LRG
2020-11-23,9.924105644226074,2020-11-23LRG
2020-11-24,9.816793441772461,2020-11-24LRG
2020-11-25,9.900620460510254,2020-11-25LRG
2020-11-26,10.077874183654785,2020-11-26LRG
2020-11-27,9.821610450744629,2020-11-27LRG
2020-11-28,10.410238265991211,2020-11-28LRG
2020-11-29,10.097862243652344,2020-11-29LRG
2020-11-30,9.877971649169922,2020-11-30LRG
2020-12-01,10.07621955871582,2020-12-01LRG
2020-12-02,9.718170166015625,2020-12-02LRG
2020-12-03,9.99872875213623,2020-12-03LRG
2020-12-04,9.71718692779541,2020-12-04LRG
2020-12-05,9.86131477355957,2020-12-05LRG
2020-12-06,9.714893341064453,2020-12-06LRG
2020-12-07,9.889822959899902,2020-12-07LRG
2020-12-08,9.825507164001465,2020-12-08LRG
2020-12-09,9.882966041564941,2020-12-09LRG
2020-12-10,9.895698547363281,2020-12-10LRG
2020-12-11,9.81949234008789,2020-12-11LRG
2020-12-12,10.19697093963623,2020-12-12LRG
2020-12-13,9.75948429107666,2020-12-13LRG
2020-12-14,10.281671524047852,2020-12-14LRG
2020-12-15,10.274896621704102,2020-12-15LRG
2020-12-16,10.276047706604004,2020-12-16LRG
2020-12-17,10.25172233581543,2020-12-17LRG
2020-12-18,9.998601913452148,2020-12-18LRG
2020-12-19,9.83854866027832,2020-12-19LRG
2020-12-20,9.802129745483398,2020-12-20LRG
2020-12-21,10.01708984375,2020-12-21LRG
2020-12-22,9.84447956085205,2020-12-22LRG
2020-12-23,10.00115966796875,2020-12-23LRG
2020-12-24,9.857184410095215,2020-12-24LRG
2020-12-25,10.08925724029541,2020-12-25LRG
2020-12-26,10.257566452026367,2020-12-26LRG
2020-12-27,9.688526153564453,2020-12-27LRG
2020-12-28,9.966841697692871,2020-12-28LRG
2020-12-29,9.755119323730469,2020-12-29LRG
2020-12-30,9.783838272094727,2020-12-30LRG
2020-12-31,9.405631065368652,2020-12-31LRG
2021-01-01,9.994400978088379,2021-01-01LRG
2021-01-02,9.218321800231934,2021-01-02LRG
2021-01-03,9.754365921020508,2021-01-03LRG
2021-01-04,9.780439376831055,2021-01-04LRG
2021-01-05,9.727992057800293,2021-01-05LRG
2021-01-06,10.003524780273438,2021-01-06LRG
2021-01-07,10.0256986618042,2021-01-07LRG
2021-01-08,9.71737289428711,2021-01-08LRG
2021-01-09,9.844874382019043,2021-01-09LRG
2021-01-10,9.819503784179688,2021-01-10LRG
2021-01-11,10.08858585357666,2021-01-11LRG
2021-01-12,9.550860404968262,2021-01-12LRG
2021-01-13,9.64649772644043,2021-01-13LRG
2021-01-14,9.76706314086914,2021-01-14LRG
2021-01-15,9.852513313293457,2021-01-15LRG
2021-01-16,9.851317405700684,2021-01-16LRG
2021-01-17,9.854294776916504,2021-01-17LRG
2021-01-18,9.759832382202148,2021-01-18LRG
2021-01-19,9.750332832336426,2021-01-19LRG
2021-01-20,9.732627868652344,2021-01-20LRG
2021-01-21,9.742765426635742,2021-01-21LRG
2021-01-22,9.847068786621094,2021-01-22LRG
2021-01-23,9.840582847595215,2021-01-23LRG
2021-01-24,9.83859634399414,2021-01-24LRG
2021-01-25,9.763141632080078,2021-01-25LRG
2021-01-26,9.815401077270508,2021-01-26LRG
2021-01-27,9.784242630004883,2021-01-27LRG
2021-01-28,9.822826385498047,2021-01-28LRG
2021-01-29,9.793160438537598,2021-01-29LRG
2021-01-30,9.798151016235352,2021-01-30LRG
2021-01-31,9.92906379699707,2021-01-31LRG
2021-02-01,9.922146797180176,2021-02-01LRG
2021-02-02,9.856689453125,2021-02-02LRG
2021-02-03,9.448286056518555,2021-02-03LRG
2021-02-04,9.768281936645508,2021-02-04LRG
2021-02-05,9.846112251281738,2021-02-05LRG
2021-02-06,9.710794448852539,2021-02-06LRG
2021-02-07,9.744243621826172,2021-02-07LRG
2021-02-08,9.715545654296875,2021-02-08LRG
2021-02-09,9.921401023864746,2021-02-09LRG
2021-02-10,9.746553421020508,2021-02-10LRG
2021-02-11,9.561690330505371,2021-02-11LRG
2021-02-12,9.736268043518066,2021-02-12LRG
2021-02-13,9.722725868225098,2021-02-13LRG
2021-02-14,9.75503921508789,2021-02-14LRG
